4248|20170514T093419+0200|e3d54d00-18be-45e1-b648-41147638bafe|612|6
4248|20170514T093821+0200|bf0999da-ae45-49df-983e-89020198330b|566|6
4248|20170514T094237+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|369|2
4249|20170514T094719+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|689|7
4250|20170514T094900+0200|29366c83-eae9-42d3-a8af-f15339830dc5|60|6
4250|20170514T094927+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|676|8
4250|20170514T095945+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|579|1
4250|20170514T100416+0200|bdc2a431-797d-4b07-9567-67c565a67b84|718|0
4250|20170514T101245+0200|e3d54d00-18be-45e1-b648-41147638bafe|11|5
4250|20170514T101341+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|168|0
4250|20170514T102055+0200|bdc2a431-797d-4b07-9567-67c565a67b84|853|3
4251|20170514T103614+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|698|1
4252|20170514T104557+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|96|0
4252|20170514T105104+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|365|9
4252|20170514T105524+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|623|6
4252|20170514T110533+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|228|9
4252|20170514T111938+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|733|0
4252|20170514T111950+0200|af068240-8198-4b79-9cf9-c28c0db65f63|379|7
4252|20170514T113405+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|784|6
4253|20170514T113417+0200|e3d54d00-18be-45e1-b648-41147638bafe|668|9
4254|20170514T113838+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|343|5
4254|20170514T115436+0200|e3d54d00-18be-45e1-b648-41147638bafe|860|9
4254|20170514T115718+0200|bdc2a431-797d-4b07-9567-67c565a67b84|949|5
4255|20170514T115908+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|30|5
4255|20170514T120811+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|591|7
4255|20170514T121127+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|472|8
4255|20170514T121127+0200|bf0999da-ae45-49df-983e-89020198330b|875|4
4255|20170514T122311+0200|af068240-8198-4b79-9cf9-c28c0db65f63|368|2
4255|20170514T122630+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|190|3
4255|20170514T124034+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|350|2
4255|20170514T125157+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|224|7
4255|20170514T125159+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|37|1
4256|20170514T125825+0200|af068240-8198-4b79-9cf9-c28c0db65f63|944|6
4256|20170514T130719+0200|af068240-8198-4b79-9cf9-c28c0db65f63|774|8
4256|20170514T131921+0200|bf0999da-ae45-49df-983e-89020198330b|710|7
4256|20170514T132137+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|219|1
4256|20170514T132451+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|514|8
4256|20170514T133911+0200|af068240-8198-4b79-9cf9-c28c0db65f63|620|5
4256|20170514T134618+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|633|7
4257|20170514T135116+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|324|1
4257|20170514T140730+0200|af068240-8198-4b79-9cf9-c28c0db65f63|39|6
4257|20170514T141444+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|399|8
4257|20170514T142844+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|879|4
4257|20170514T143203+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|91|0
4258|20170514T144552+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|262|8
4258|20170514T145900+0200|e3d54d00-18be-45e1-b648-41147638bafe|248|3
4259|20170514T150256+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|679|0
4259|20170514T150527+0200|bdc2a431-797d-4b07-9567-67c565a67b84|945|1
4259|20170514T151908+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|506|0
4259|20170514T153115+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|907|1
4259|20170514T153521+0200|29366c83-eae9-42d3-a8af-f15339830dc5|507|3
4260|20170514T153758+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|245|1
4260|20170514T154417+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|168|6
4260|20170514T155415+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|796|5
4260|20170514T155629+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|537|4
4260|20170514T160853+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|825|8
4260|20170514T161035+0200|e3d54d00-18be-45e1-b648-41147638bafe|753|1
4260|20170514T161946+0200|bdc2a431-797d-4b07-9567-67c565a67b84|668|3
4260|20170514T162928+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|893|9
4260|20170514T163158+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|369|6
4261|20170514T164541+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|853|4
4262|20170514T164751+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|305|6
4263|20170514T165811+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|157|6
4263|20170514T165929+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|527|9
4263|20170514T171404+0200|e3d54d00-18be-45e1-b648-41147638bafe|381|7
4263|20170514T171616+0200|29366c83-eae9-42d3-a8af-f15339830dc5|154|7
4263|20170514T171905+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|539|9
4264|20170514T173008+0200|29366c83-eae9-42d3-a8af-f15339830dc5|34|7
4264|20170514T173646+0200|bf0999da-ae45-49df-983e-89020198330b|376|9
4265|20170514T175015+0200|bf0999da-ae45-49df-983e-89020198330b|918|6
4265|20170514T175140+0200|bdc2a431-797d-4b07-9567-67c565a67b84|567|7
4265|20170514T175959+0200|e3d54d00-18be-45e1-b648-41147638bafe|356|8
4265|20170514T181145+0200|bdc2a431-797d-4b07-9567-67c565a67b84|254|6
4265|20170514T181252+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|164|8
4266|20170514T182927+0200|e3d54d00-18be-45e1-b648-41147638bafe|661|4
4266|20170514T184432+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|542|8
4266|20170514T185119+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|623|4
4266|20170514T185954+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|204|6
4266|20170514T190423+0200|29366c83-eae9-42d3-a8af-f15339830dc5|801|0
4266|20170514T190549+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|240|8
4267|20170514T191759+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|325|3
4267|20170514T193106+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|30|6
4267|20170514T194615+0200|af068240-8198-4b79-9cf9-c28c0db65f63|572|9
4267|20170514T195420+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|829|9
4267|20170514T195701+0200|bf0999da-ae45-49df-983e-89020198330b|986|8
4267|20170514T201007+0200|bdc2a431-797d-4b07-9567-67c565a67b84|496|4
4267|20170514T202248+0200|bf0999da-ae45-49df-983e-89020198330b|803|7
4268|20170514T203127+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|204|8
4268|20170514T203419+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|665|6
4268|20170514T204123+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|725|4
4269|20170514T204211+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|405|9
4270|20170514T204305+0200|af068240-8198-4b79-9cf9-c28c0db65f63|422|7
4270|20170514T204715+0200|bdc2a431-797d-4b07-9567-67c565a67b84|317|0
4270|20170514T205648+0200|bdc2a431-797d-4b07-9567-67c565a67b84|721|5
4270|20170514T211018+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|269|3
4270|20170514T211625+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|620|8
4270|20170514T212120+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|474|7
4270|20170514T212359+0200|bf0999da-ae45-49df-983e-89020198330b|523|0
4271|20170514T213746+0200|bf0999da-ae45-49df-983e-89020198330b|837|7
4271|20170514T214040+0200|29366c83-eae9-42d3-a8af-f15339830dc5|3|5
4271|20170514T215245+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|580|1
4271|20170514T220210+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|444|8
4271|20170514T220557+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|921|6
4271|20170514T220611+0200|e3d54d00-18be-45e1-b648-41147638bafe|146|3
4272|20170514T222221+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|685|7
4272|20170514T222454+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|937|7
4272|20170514T223221+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|904|0
4273|20170514T224811+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|872|6
4273|20170514T225527+0200|af068240-8198-4b79-9cf9-c28c0db65f63|65|5
4273|20170514T231030+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|511|9
4274|20170514T231356+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|567|6
4274|20170514T232854+0200|bf0999da-ae45-49df-983e-89020198330b|764|0
4274|20170514T233042+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|992|8
4274|20170514T234631+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|233|1
4274|20170514T235040+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|34|1
4274|20170514T000255+0200|af068240-8198-4b79-9cf9-c28c0db65f63|61|7
4274|20170514T000257+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|874|7
4274|20170514T001442+0200|29366c83-eae9-42d3-a8af-f15339830dc5|740|2
4274|20170514T002741+0200|af068240-8198-4b79-9cf9-c28c0db65f63|116|3
4275|20170514T004144+0200|e3d54d00-18be-45e1-b648-41147638bafe|688|6
4275|20170514T004830+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|650|8
4275|20170514T010434+0200|bdc2a431-797d-4b07-9567-67c565a67b84|796|2
4275|20170514T011611+0200|bdc2a431-797d-4b07-9567-67c565a67b84|412|4
4275|20170514T012257+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|772|5
4275|20170514T013751+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|948|2
4275|20170514T014136+0200|bdc2a431-797d-4b07-9567-67c565a67b84|260|9
4275|20170514T015626+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|751|4
4275|20170514T020240+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|36|6
4276|20170514T020340+0200|af068240-8198-4b79-9cf9-c28c0db65f63|409|0
4276|20170514T021254+0200|bf0999da-ae45-49df-983e-89020198330b|857|5
4276|20170514T022508+0200|29366c83-eae9-42d3-a8af-f15339830dc5|894|0
4276|20170514T023854+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|218|0
4277|20170514T025343+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|92|0
4278|20170514T025941+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|179|7
4278|20170514T031410+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|331|7
4278|20170514T031648+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|507|0
4278|20170514T032127+0200|bf0999da-ae45-49df-983e-89020198330b|385|5
4278|20170514T033600+0200|29366c83-eae9-42d3-a8af-f15339830dc5|405|9
4278|20170514T034228+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|699|9
4279|20170514T035835+0200|bf0999da-ae45-49df-983e-89020198330b|201|2
4279|20170514T040648+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|489|8
4279|20170514T041514+0200|e3d54d00-18be-45e1-b648-41147638bafe|667|7
4279|20170514T043015+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|679|1
4280|20170514T044125+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|718|0
4280|20170514T045446+0200|29366c83-eae9-42d3-a8af-f15339830dc5|787|7
4280|20170514T045816+0200|bdc2a431-797d-4b07-9567-67c565a67b84|707|0
4280|20170514T051410+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|862|9
4280|20170514T052722+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|262|5
4280|20170514T054345+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|384|2
4280|20170514T054647+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|84|2
4281|20170514T055746+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|274|6
4281|20170514T060633+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|474|6
4281|20170514T062056+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|405|0
4281|20170514T063657+0200|af068240-8198-4b79-9cf9-c28c0db65f63|893|1
4281|20170514T064456+0200|af068240-8198-4b79-9cf9-c28c0db65f63|283|3
4281|20170514T064952+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|503|3
4281|20170514T070431+0200|29366c83-eae9-42d3-a8af-f15339830dc5|51|3
4281|20170514T071807+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|873|6
4281|20170514T072546+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|886|1
4282|20170514T072747+0200|af068240-8198-4b79-9cf9-c28c0db65f63|45|1
4282|20170514T073429+0200|29366c83-eae9-42d3-a8af-f15339830dc5|539|8
4282|20170514T075033+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|18|2
4282|20170514T075540+0200|e3d54d00-18be-45e1-b648-41147638bafe|837|3
4282|20170514T075843+0200|bf0999da-ae45-49df-983e-89020198330b|590|7
4282|20170514T080006+0200|29366c83-eae9-42d3-a8af-f15339830dc5|739|6
4282|20170514T081152+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|895|8
4283|20170514T082114+0200|af068240-8198-4b79-9cf9-c28c0db65f63|686|8
4283|20170514T082328+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|35|4
4284|20170514T083226+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|126|6
4284|20170514T084753+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|332|7
4285|20170514T090255+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|554|8
4285|20170514T091435+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|352|4
4285|20170514T091652+0200|bdc2a431-797d-4b07-9567-67c565a67b84|134|8
4285|20170514T092227+0200|bf0999da-ae45-49df-983e-89020198330b|7|5
4285|20170514T092252+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|132|2
4285|20170514T092414+0200|bdc2a431-797d-4b07-9567-67c565a67b84|564|7
4285|20170514T092931+0200|bdc2a431-797d-4b07-9567-67c565a67b84|618|4
4286|20170514T094539+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|103|9
4286|20170514T100030+0200|bdc2a431-797d-4b07-9567-67c565a67b84|275|7
4287|20170514T100429+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|106|3
4287|20170514T101708+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|823|7
4287|20170514T102910+0200|bdc2a431-797d-4b07-9567-67c565a67b84|4|2
4287|20170514T104107+0200|af068240-8198-4b79-9cf9-c28c0db65f63|263|7
4287|20170514T104651+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|395|8
4288|20170514T110245+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|462|0
4288|20170514T111820+0200|29366c83-eae9-42d3-a8af-f15339830dc5|736|7
4289|20170514T112259+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|69|5
4289|20170514T113744+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|395|5
4289|20170514T114727+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|172|7
4289|20170514T115542+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|160|4
4289|20170514T120303+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|497|6
4290|20170514T120809+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|893|8
4291|20170514T121239+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|389|0
4291|20170514T122433+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|163|6
4292|20170514T124015+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|357|0
4293|20170514T124157+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|615|5
4294|20170514T125817+0200|29366c83-eae9-42d3-a8af-f15339830dc5|557|4
4294|20170514T131118+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|764|1
4294|20170514T131645+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|555|6
4295|20170514T133256+0200|bdc2a431-797d-4b07-9567-67c565a67b84|904|7
4295|20170514T133850+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|986|8
4295|20170514T134640+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|507|6
4295|20170514T135552+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|67|4
4295|20170514T141010+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|776|6
4295|20170514T141901+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|585|1
4295|20170514T142102+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|344|0
4295|20170514T142307+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|57|1
4295|20170514T142531+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|871|9
4296|20170514T143447+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|317|4
4296|20170514T144002+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|344|4
4296|20170514T144114+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|16|6
4296|20170514T145506+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|176|2
4296|20170514T145901+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|554|0
4296|20170514T150604+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|592|6
4296|20170514T151236+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|572|3
4296|20170514T152822+0200|29366c83-eae9-42d3-a8af-f15339830dc5|29|2
4296|20170514T153236+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|943|7
4297|20170514T153835+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|961|0
4297|20170514T154102+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|526|7
4297|20170514T155419+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|695|3
4297|20170514T160106+0200|bdc2a431-797d-4b07-9567-67c565a67b84|721|7
4298|20170514T160900+0200|e3d54d00-18be-45e1-b648-41147638bafe|427|1
4299|20170514T161620+0200|af068240-8198-4b79-9cf9-c28c0db65f63|889|7
4299|20170514T161653+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|499|6
4299|20170514T161942+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|929|4
4299|20170514T163554+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|904|1
4299|20170514T165134+0200|bf0999da-ae45-49df-983e-89020198330b|113|1
4299|20170514T170339+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|399|8
4299|20170514T170409+0200|bdc2a431-797d-4b07-9567-67c565a67b84|156|3
4299|20170514T171622+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|129|1
4300|20170514T172915+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|12|1
4300|20170514T174459+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|551|3
4300|20170514T180051+0200|bdc2a431-797d-4b07-9567-67c565a67b84|167|8
4300|20170514T181330+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|699|6
4300|20170514T182837+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|423|3
4300|20170514T183856+0200|29366c83-eae9-42d3-a8af-f15339830dc5|147|8
4300|20170514T184333+0200|e3d54d00-18be-45e1-b648-41147638bafe|944|1
4301|20170514T185128+0200|af068240-8198-4b79-9cf9-c28c0db65f63|328|6
4302|20170514T185128+0200|bf0999da-ae45-49df-983e-89020198330b|997|7
4302|20170514T190613+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|895|8
4302|20170514T190843+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|22|7
4302|20170514T191511+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|400|5
4302|20170514T192612+0200|bdc2a431-797d-4b07-9567-67c565a67b84|934|1
4302|20170514T194107+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|464|1
4302|20170514T194652+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|120|3
4303|20170514T195059+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|771|3
4304|20170514T195103+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|583|6
4305|20170514T195326+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|972|8
4305|20170514T200510+0200|e3d54d00-18be-45e1-b648-41147638bafe|29|6
4305|20170514T200633+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|75|7
4306|20170514T201518+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|320|1
4306|20170514T201912+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|531|9
4306|20170514T201921+0200|bf0999da-ae45-49df-983e-89020198330b|88|4
4307|20170514T203253+0200|bdc2a431-797d-4b07-9567-67c565a67b84|306|4
4307|20170514T204431+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|914|7
4307|20170514T204733+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|845|3
4307|20170514T210213+0200|af068240-8198-4b79-9cf9-c28c0db65f63|576|7
4307|20170514T211500+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|226|9
4307|20170514T211635+0200|af068240-8198-4b79-9cf9-c28c0db65f63|265|9
4307|20170514T212948+0200|29366c83-eae9-42d3-a8af-f15339830dc5|211|7
4307|20170514T214208+0200|bf0999da-ae45-49df-983e-89020198330b|209|3
4308|20170514T214713+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|982|0
4308|20170514T215207+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|384|9
4308|20170514T220710+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|523|3
4308|20170514T222143+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|223|4
4309|20170514T223757+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|934|6
4309|20170514T224056+0200|bdc2a431-797d-4b07-9567-67c565a67b84|923|1
4310|20170514T224842+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|422|0
4310|20170514T230216+0200|e3d54d00-18be-45e1-b648-41147638bafe|593|1
4310|20170514T231609+0200|af068240-8198-4b79-9cf9-c28c0db65f63|936|7
4310|20170514T232254+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|631|8
4310|20170514T232853+0200|e3d54d00-18be-45e1-b648-41147638bafe|992|2
4310|20170514T234125+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|784|8
4310|20170514T234554+0200|e3d54d00-18be-45e1-b648-41147638bafe|724|2
4310|20170514T234840+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|120|5
4311|20170514T235845+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|728|1
4311|20170514T001509+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|102|3
4312|20170514T002551+0200|af068240-8198-4b79-9cf9-c28c0db65f63|215|2
4312|20170514T003951+0200|bf0999da-ae45-49df-983e-89020198330b|812|1
4312|20170514T005247+0200|bdc2a431-797d-4b07-9567-67c565a67b84|168|7
4312|20170514T010830+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|319|0
4312|20170514T011830+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|24|3
4312|20170514T012426+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|595|8
4312|20170514T014007+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|236|2
4312|20170514T014351+0200|29366c83-eae9-42d3-a8af-f15339830dc5|612|6
4312|20170514T014508+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|523|0
4313|20170514T015329+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|958|0
4313|20170514T020043+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|28|9
4313|20170514T021514+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|857|2
4313|20170514T021559+0200|af068240-8198-4b79-9cf9-c28c0db65f63|63|4
4313|20170514T022526+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|291|8
4314|20170514T023955+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|310|8
4314|20170514T024308+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|250|9
4315|20170514T025328+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|579|1
4316|20170514T025737+0200|bdc2a431-797d-4b07-9567-67c565a67b84|766|5
4317|20170514T030037+0200|bdc2a431-797d-4b07-9567-67c565a67b84|789|3
4318|20170514T030741+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|822|7
4318|20170514T032051+0200|bf0999da-ae45-49df-983e-89020198330b|823|2
4318|20170514T032111+0200|bdc2a431-797d-4b07-9567-67c565a67b84|296|8
4318|20170514T032908+0200|29366c83-eae9-42d3-a8af-f15339830dc5|515|1
4319|20170514T034542+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|850|8
4320|20170514T035512+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|17|5
4321|20170514T035722+0200|e3d54d00-18be-45e1-b648-41147638bafe|95|9
4321|20170514T040020+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|522|0
4321|20170514T041044+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|633|8
4321|20170514T042608+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|6|2
4321|20170514T042941+0200|bf0999da-ae45-49df-983e-89020198330b|593|0
4321|20170514T043057+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|911|9
4322|20170514T043437+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|301|2
4322|20170514T044527+0200|bdc2a431-797d-4b07-9567-67c565a67b84|850|4
4323|20170514T045056+0200|af068240-8198-4b79-9cf9-c28c0db65f63|55|0
4323|20170514T045635+0200|af068240-8198-4b79-9cf9-c28c0db65f63|522|5
4323|20170514T051030+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|552|7
4323|20170514T051252+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|827|7
4324|20170514T051915+0200|af068240-8198-4b79-9cf9-c28c0db65f63|487|5
4324|20170514T052229+0200|bdc2a431-797d-4b07-9567-67c565a67b84|525|9
4324|20170514T052948+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|3|4
4324|20170514T054158+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|602|1
4324|20170514T054658+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|401|8
4324|20170514T054947+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|520|4
